#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
410500003785 8051560049 6373141987 
410600003809 8053452907 6374771735 
410700002051 8055320921 6376372765 
410800003645 8057045540 6377835967 
410900002498 8058962272 6379484695 
411000006030 8060693341 6380919994 
411100001528 8062494357 6382449070 
411200006186 8064338916 6384025437 
411300007156 8066274944 6385663912 
411400005359 8068202504 6387309424 
411500005756 8070105026 6388931277 
411600005298 8071893022 6390436989 
411700005286 8073720295 6391984041 
411800003257 8075626421 6393613112 
411900004998 8077494666 6395183902 
412000005431 8079352769 6396766586 
412100004273 8080997869 6398138974 
412200006024 8082816009 6399708349 
412300004262 8084667664 6401295021 
412400004752 8086553373 6402907913 
412500006840 8088353777 6404467674 
412600004911 8090187143 6406019553 
412700006201 8091969461 6407537954 
412800004498 8093813568 6409125533 
412900006761 8095678032 6410707182 
413000000797 8097552043 6412281947 
413100006095 8099353411 6413840084 
413200006334 8101184867 6415412748 
413300003677 8103096764 6417060854 
413400004563 8104981444 6418666518 
413500004037 8106833759 6420256289 
413600007410 8108809906 6421915319 
413700004891 8110775357 6423563104 
413800005474 8112572111 6425110632 
413900004709 8114415430 6426685841 
414000005529 8116182431 6428185794 
414100004346 8117944707 6429698039 
414200005712 8119821827 6431321512 
414300006146 8121717527 6432946771 
414400005376 8123677468 6434599952 
414500005518 8125674596 6436272042 
414600004712 8127638069 6437937717 
414700004930 8129465473 6439521250 
414800005019 8131282928 6441059136 
414900004636 8133144264 6442654828 
415000004059 8134976190 6444190514 
415100005695 8136858441 6445797377 
415200000842 8138784903 6447430268 
415300005302 8140712361 6449070638 
415400003953 8142669632 6450730977 
415500005833 8144571021 6452369084 
415600005467 8146437063 6453956377 
415700006177 8148386635 6455588622 
415800004976 8150350357 6457259360 
415900004771 8152168947 6458836674 
416000003323 8154025290 6460422432 
416100004562 8155924451 6462032677 
416200005789 8157853720 6463654230 
416300004510 8159754108 6465264974 
416400004398 8161579266 6466806172 
416500003375 8163383280 6468314620 
416600004573 8165230207 6469899710 
416700005057 8167054466 6471421960 
416800003751 8168856058 6472939172 
416900001279 8170753845 6474552657 
417000005698 8172568039 6476076517 
417100002443 8174367922 6477609649 
417200005841 8176210255 6479185999 
417300005078 8178087647 6480781364 
417400004045 8180056546 6482449817 
417500008984 8181996621 6484102529 
417600004348 8183872147 6485709582 
417700005723 8185608926 6487202223 
417800005023 8187366196 6488673738 
417900004181 8189087758 6490110057 
418000006388 8190781243 6491521824 
418100006047 8192578083 6493044455 
418200004654 8194290693 6494492255 
418300006608 8196090913 6496031905 
418400005083 8197829603 6497513850 
418500006089 8199619939 6499057701 
418600005598 8201306043 6500472424 
418700005454 8203016859 6501926905 
418800004726 8204825266 6503449974 
418900004209 8206375525 6504679540 
419000004601 8208099483 6506114755 
419100004404 8209996767 6507715380 
419200004625 8211820585 6509267297 
419300006196 8213617836 6510817213 
419400006909 8215460314 6512394935 
419500004404 8217241650 6513912738 
419600005519 8219074589 6515482468 
419700005888 8220784082 6516917547 
419800006431 8222514680 6518356712 
419900003325 8224372266 6519944655 
420000006326 8226267133 6521553670 
420100003857 8228185255 6523158746 
420200039663 8229931882 6524654937 
420300006852 8231769850 6526198584 
420400034309 8233512062 6527674235 
420500005133 8235342804 6529217680 
420600006969 8237197884 6530783270 
420700005934 8239128311 6532380765 
420800004903 8241029639 6533981319 
420900003133 8242878272 6535522891 
421000003778 8244781708 6537130735 
421100004272 8246519365 6538569083 
421200004914 8248365899 6540148236 
421300001255 8250270217 6541776116 
421400006647 8252157336 6543387243 
421500002515 8253977958 6544923626 
421600051317 8255769536 6546429149 
421700005921 8257580602 6547969908 
421800004747 8259488575 6549578987 
421900004673 8261425877 6551235526 
422000004126 8263124221 6552641528 
422100005642 8264946988 6554180952 
422200003873 8266827160 6555792156 
422300005532 8268720591 6557431226 
422400004224 8270566440 6558996895 
422500005598 8272415133 6560586822 
422600006253 8274277628 6562184803 
422700004842 8276250623 6563843074 
422800005875 8278221354 6565489338 
422900005442 8279976350 6566944175 
423000004015 8281799543 6568502684 
423100004841 8283561515 6569985586 
423200004765 8285399579 6571564823 
423300005592 8287258972 6573153695 
423400004971 8289089564 6574725021 
423500003984 8290987324 6576336951 
423600005673 8292799559 6577850815 
423700006832 8294656885 6579430464 
423800006885 8296618181 6581090493 
423900004194 8298567491 6582759573 
424000001506 8300400676 6584322521 
424100005288 8302264924 6585891526 
424200006920 8304084315 6587440928 
424300005750 8305966234 6589061718 
424400003909 8307830660 6590664413 
424500005245 8309717864 6592294578 
424600005083 8311519200 6593815803 
424700005240 8313393887 6595423059 
424800004824 8315138666 6596918290 
424900005102 8316861563 6598370127 
425000004905 8318750930 6599991659 
425100004782 8320596137 6601569063 
425200004239 8322447356 6603144383 
425300006246 8324293742 6604721604 
425400007879 8326056427 6606224798 
425500004590 8327820137 6607731183 
425600004795 8329684689 6609315656 
425700004775 8331501910 6610874451 
425800006582 8333195049 6612308875 
425900004506 8335064579 6613907434 
426000005582 8336788248 6615384221 
426100005390 8338592025 6616927621 
426200006222 8340178305 6618239267 
426300004720 8341960462 6619764688 
426400005846 8343720978 6621222219 
426500005365 8345546607 6622759608 
426600005116 8347394328 6624345354 
426700005610 8349331522 6625998076 
426800005891 8351088309 6627470535 
426900006254 8352876861 6628991855 
427000003557 8354563984 6630422728 
427100003618 8356382195 6631992154 
427200004688 8358211371 6633568134 
427300005220 8360072519 6635175207 
427400004412 8361872562 6636712745 
427500006493 8363697416 6638274535 
427600005738 8365402823 6639686224 
427700000804 8367237446 6641253626 
427800001732 8369129593 6642865461 
427900004608 8371061378 6644533113 
428000004561 8372798284 6646001627 
428100004343 8374633328 6647548742 
428200004245 8376409635 6649063225 
428300005481 8378216458 6650575986 
428400003339 8380044750 6652125087 
428500005155 8381943943 6653712257 
428600003911 8383806272 6655272541 
428700004682 8385627302 6656829029 
428800004792 8387475907 6658392612 
428900005881 8389260148 6659875589 
429000003717 8391055937 6661391262 
429100002503 8392873794 6662939822 
429200004337 8394572256 6664360138 
429300000673 8396356960 6665880450 
429400004900 8398294711 6667543561 
429500004759 8399995958 6668970379 
429600005994 8401878845 6670587598 
429700005503 8403770884 6672207236 
429800004687 8405578247 6673765188 
429900004409 8407431579 6675362356 
430000005477 8409200979 6676866932 
430100006773 8410845185 6678248141 
430200006032 8412703109 6679847919 
430300005855 8414472117 6681352130 
430400016083 8416141727 6682751815 
430500004579 8417875506 6684216378 
430600004580 8419671598 6685763075 
430700004979 8421410511 6687240722 
430800005526 8423297738 6688842313 
430900004571 8425198041 6690483648 
431000004558 8426955275 6691978988 
431100003865 8428852821 6693595063 
431200004330 8430636502 6695125319 
431300002210 8432484199 6696690841 
431400004314 8434354665 6698285387 
431500005017 8436200626 6699872014 
431600003392 8438116502 6701508942 
431700001864 8439884792 6703004965 
431800006141 8441752482 6704611045 
431900002468 8443683873 6706255619 
432000005559 8445486412 6707772298 
432100004809 8447202502 6709225392 
432200005808 8449065854 6710825678 
432300005282 8450800842 6712305053 
432400006282 8452613084 6713853523 
432500005788 8454548992 6715495683 
432600004735 8456401316 6717083380 
432700005802 8458196036 6718622640 
432800003965 8459928660 6720091721 
432900048707 8461829831 6721686680 
433000005394 8463706153 6723285476 
433100004108 8465377217 6724696009 
433200005276 8467085593 6726140183 
433300005649 8468707641 6727463739 
433400006158 8470584255 6729077348 
433500005683 8472425184 6730634420 
433600004910 8474256205 6732196719 
433700005225 8476103041 6733767733 
433800003940 8477936424 6735357598 
433900004977 8479757009 6736914417 
434000005368 8481599123 6738507698 
434100003030 8483463619 6740109186 
434200002811 8485234677 6741605746 
434300004721 8486960721 6743062165 
434400006424 8488773543 6744593649 
434500005883 8490558092 6746117354 
434600004509 8492272199 6747553744 
434700005807 8494105862 6749117759 
434800001299 8495954344 6750715385 
434900001164 8497782036 6752280141 
435000003865 8499539373 6753773343 
435100003596 8501315265 6755276504 
435200004233 8503053450 6756768196 
435300003621 8504752322 6758194573 
435400006118 8506609992 6759781342 
435500004895 8508432489 6761336685 
435600004580 8510336104 6762956205 
435700006075 8512166248 6764513206 
435800005309 8513987420 6766054906 
435900005608 8515861409 6767660821 
436000005275 8517706277 6769199791 
436100004700 8519610162 6770798421 
436200008814 8521507328 6772403890 
436300006838 8523359599 6773991485 
436400006350 8525257557 6775576549 
436500005232 8527137542 6777167667 
436600004270 8529070338 6778804769 
436700005677 8530918718 6780400770 
436800003555 8532730610 6781965214 
436900006662 8534651567 6783598796 
437000004881 8536587100 6785230626 
437100004536 8538404343 6786787189 
437200004418 8540257232 6788372775 
437300004140 8542070236 6789885373 
437400004581 8543973057 6791485283 
437500005017 8545814466 6793053998 
437600006378 8547779537 6794712607 
437700004416 8549553865 6796189658 
437800004685 8551345447 6797738040 
437900005323 8553278807 6799388929 
438000004367 8555176022 6801006011 
438100013844 8557017660 6802575101 
438200006031 8558901200 6804195914 
438300003990 8560739602 6805729103 
438400009883 8562638991 6807331297 
438500005300 8564363916 6808758100 
438600006486 8566210874 6810318407 
438700006201 8568049474 6811875945 
438800003496 8569684724 6813208555 
438900006283 8571529151 6814752437 
439000004720 8573353037 6816298331 
439100005482 8574904394 6817542884 
439200004152 8576651976 6819029240 
439300007291 8578360014 6820442475 
439400006609 8580085243 6821889616 
439500005867 8581917116 6823461418 
439600005494 8583815867 6825082657 
439700005476 8585530765 6826527743 
439800006510 8587344626 6828074711 
439900070146 8589003770 6829480525 
440000003272 8590864870 6831061783 
440100006186 8592651817 6832574383 
440200004170 8594407987 6834060678 
440300005767 8596262267 6835636711 
440400004260 8598029204 6837142008 
440500004047 8599735541 6838582374 
440600002918 8601407560 6839993610 
440700004975 8603170462 6841478342 
440800005098 8604836532 6842872639 
440900004987 8606595291 6844363954 
441000006840 8608385461 6845922797 
441100004120 8610228891 6847495828 
441200004583 8612159728 6849133917 
441300001085 8614070098 6850744890 
441400005823 8615876890 6852272413 
441500003900 8617753942 6853862107 
441600004651 8619517318 6855332398 
441700004296 8621285987 6856831705 
441800005632 8623056256 6858348663 
441900004514 8624921905 6859960751 
442000004399 8626697489 6861457526 
442100004647 8628443646 6862909971 
442200005289 8630240705 6864425550 
442300005369 8632064320 6865980908 
442400003510 8633853942 6867483966 
442500005663 8635577865 6868950728 
442600004329 8637373423 6870506002 
442700001592 8638966762 6871799704 
442800004510 8640631439 6873183916 
442900005296 8642444139 6874737723 
443000006321 8644216271 6876276301 
443100005275 8646035657 6877839581 
443200003918 8647880778 6879405588 
443300011415 8649703479 6880964844 
443400005448 8651507739 6882508754 
443500003463 8653444550 6884159137 
443600003675 8655289375 6885736294 
443700004165 8657148000 6887312050 
443800003821 8658997508 6888889651 
443900003855 8660780292 6890420203 
444000000748 8662666352 6892037497 
444100004923 8664602578 6893685689 
444200005136 8666568368 6895346042 
444300001567 8668497385 6896987528 
444400004811 8670474729 6898666943 
444500005567 8672173574 6900107607 
444600004247 8673965472 6901638864 
444700003112 8675577839 6902965900 
444800004350 8677376402 6904501058 
444900004894 8679203716 6906058777 
445000003951 8681084491 6907656484 
445100004942 8683037208 6909322184 
445200003897 8684935252 6910954824 
445300004781 8686871917 6912604286 
445400006098 8688684819 6914167291 
445500004474 8690502928 6915726884 
445600005540 8692390284 6917350036 
445700005969 8694158338 6918842936 
445800005156 8696031785 6920419392 
445900003878 8697820408 6921961666 
446000005092 8699607336 6923487233 
446100004682 8701370026 6924985201 
446200001291 8703146269 6926481710 
446300005140 8704906715 6927974387 
446400006263 8706714620 6929528795 
446500005338 8708565025 6931105362 
446600004533 8710416385 6932693731 
446700005013 8712054379 6934033977 
446800004385 8713883784 6935617795 
446900004062 8715704997 6937166088 
447000005043 8717484216 6938676255 
447100006936 8719324361 6940247145 
447200004774 8721151956 6941807011 
447300003510 8723077793 6943439462 
447400004458 8724964569 6945060260 
447500005286 8726791699 6946603983 
447600000975 8728570481 6948140396 
447700004993 8730342714 6949616016 
447800007708 8732040749 6951033112 
447900005028 8733747827 6952454151 
448000006240 8735535318 6954006504 
448100004566 8737380323 6955594179 
448200005514 8739212939 6957149646 
448300004769 8741089004 6958755067 
448400004504 8742991253 6960352077 
448500006404 8744753383 6961845531 
448600004809 8746543278 6963370289 
448700004612 8748414622 6964971374 
448800004692 8750248292 6966533268 
448900003928 8752125533 6968149165 
449000004482 8754014130 6969762909 
449100004580 8755904835 6971363886 
449200005508 8757789013 6972946435 
449300005454 8759748444 6974588492 
449400006070 8761586489 6976140758 
449500005176 8763366836 6977639713 
449600005503 8765165407 6979184203 
449700005265 8766892236 6980658598 
449800004724 8768732804 6982236166 
449900004720 8770595389 6983798794 
450000005211 8772516379 6985395917 
450100003915 8774291224 6986890858 
450200005135 8776033740 6988366539 
450300007907 8777850501 6989885904 
450400005714 8779690401 6991475875 
450500004304 8781536889 6993054702 
450600006727 8783313054 6994552419 
450700004587 8785192964 6996151472 
450800005560 8786995185 6997692531 
450900004535 8788780172 6999237015 
451000004383 8790389730 7000571638 
451100006756 8792233555 7002128623 
451200006377 8794042293 7003669930 
451300005216 8795854315 7005221116 
451400004590 8797785694 7006874667 
451500005398 8799639193 7008461817 
451600005979 8801585163 7010113578 
451700000995 8803355056 7011614672 
451800006489 8805048406 7013011076 
451900004628 8806752497 7014396965 
452000004454 8808568170 7015957520 
452100003443 8810485466 7017597858 
452200005257 8812424862 7019241668 
452300005453 8813777055 7020259610 
452400005033 8815521831 7021742325 
452500001270 8817419896 7023374651 
452600006312 8819300162 7024985437 
452700015294 8821157463 7026572085 
452800004229 8823002601 7028159272 
452900005551 8824955222 7029817763 
453000004983 8826895989 7031471091 
453100004469 8828790154 7033090057 
453200003652 8830612051 7034658701 
453300004071 8832317593 7036079963 
453400005913 8834034988 7037534544 
453500005050 8835887087 7039112487 
453600004838 8837681155 7040614974 
453700004653 8839299684 7041928422 
453800005465 8840985936 7043373153 
453900004754 8842638785 7044737375 
454000005261 8844483146 7046326171 
454100003859 8846221442 7047789195 
454200002629 8848033053 7049351987 
454300004904 8849905412 7050952269 
454400004362 8851728394 7052508587 
454500006624 8853495123 7054017201 
454600004380 8855273908 7055519139 
454700005627 8857122173 7057102123 
454800005188 8859008538 7058727292 
454900005877 8860854650 7060312045 
455000005315 8862633437 7061813310 
455100005384 8864414466 7063332928 
455200004989 8866129344 7064789158 
455300005690 8867997772 7066407524 
455400005154 8869897682 7068039210 
455500000896 8871679777 7069566203 
455600005640 8873541439 7071146261 
455700005367 8875300827 7072647161 
455800006707 8877143068 7074209270 
455900005927 8878966735 7075779222 
456000005417 8880493286 7077023351 
456100005137 8882217895 7078489188 
456200005578 8883967018 7079991429 
456300004509 8885804164 7081555426 
456400005391 8887423648 7082863939 
456500005771 8889249745 7084397520 
456600004623 8891059657 7085927478 
456700004230 8892858145 7087449912 
456800003880 8894653000 7088991274 
456900004754 8896494050 7090556937 
457000005329 8898283559 7092049754 
457100004726 8900178612 7093674996 
457200005515 8901975098 7095221599 
457300005431 8903699257 7096652842 
457400004772 8905453640 7098123240 
457500005253 8907112535 7099483499 
457600004583 8908875864 7101023978 
457700004579 8910622127 7102503278 
457800005686 8912381332 7103981526 
457900004012 8914183831 7105500767 
458000006213 8915901230 7106946612 
458100004454 8917631360 7108410192 
458200004159 8919393642 7109890156 
458300005577 8921208918 7111422898 
458400005387 8923094189 7113031304 
458500004741 8924931230 7114596400 
458600005373 8926831215 7116205202 
458700004603 8928657226 7117744228 
458800005394 8930408103 7119217962 
458900005617 8932271394 7120829948 
459000004783 8934114076 7122387848 
459100004272 8936000498 7123988349 
459200003830 8937829745 7125545595 
459300004173 8939689552 7127133437 
459400004542 8941513632 7128647161 
459500005289 8943359195 7130225645 
459600003557 8945229403 7131800334 
459700004998 8946951504 7133262925 
459800002869 8948750596 7134794586 
459900004844 8950613930 7136371691 
460000004994 8952507105 7137995678 
460100004882 8954332275 7139551087 
460200004699 8956186540 7141145943 
460300003904 8957850574 7142501459 
460400001706 8959532285 7143921083 
460500004896 8961331586 7145465062 
460600004134 8963029128 7146899790 
460700004669 8964896859 7148503508 
460800004490 8966717636 7150075282 
460900005871 8968615887 7151698117 
461000005231 8970448286 7153266679 
461100001440 8972341574 7154879444 
461200005267 8974194514 7156467464 
461300003759 8976032243 7158075444 
461400003749 8977854048 7159657824 
461500005707 8979652594 7161178000 
461600003641 8981538430 7162784797 
461700006699 8983406522 7164353221 
461800004559 8985250156 7165925840 
461900004699 8987139493 7167522384 
462000004477 8989006245 7169097652 
462100005309 8990858928 7170679275 
462200000863 8992664167 7172228615 
462300004039 8994483807 7173789864 
462400002903 8996370036 7175406083 
462500005262 8998303499 7177057621 
462600006142 9000197590 7178655508 
462700005839 9002078570 7180258161 
462800006243 9004003919 7181869108 
462900005045 9005966691 7183506367 
463000003707 9007817135 7185100170 
463100005731 9009691238 7186716632 
463200005030 9011536463 7188284088 
463300004820 9013384665 7189867453 
463400005463 9015149920 7191380707 
463500004510 9016942979 7192920068 
463600006337 9018889704 7194573618 
463700005465 9020729835 7196139144 
463800005566 9022549067 7197676515 
463900003659 9024385168 7199244014 
464000004197 9026253765 7200859735 
464100004513 9028137668 7202472815 
464200004462 9030046337 7204099660 
464300007291 9031879498 7205662353 
464400001647 9033711809 7207223153 
464500005917 9035588427 7208830094 
464600017998 9037407708 7210382053 
464700004792 9039232296 7211954166 
464800007600 9041073129 7213516872 
464900006143 9042743448 7214887567 
465000005289 9044498217 7216355736 
465100004945 9046160437 7217735440 
465200004399 9048030606 7219344688 
465300000817 9049953816 7220990307 
465400003439 9051823673 7222587185 
465500004287 9053682488 7224149320 
465600005130 9055538422 7225710672 
465700006153 9057426902 7227299661 
465800004672 9059236070 7228790488 
465900005307 9061051288 7230305928 
466000005954 9062975922 7231940647 
466100005738 9064860070 7233560895 
466200004930 9066710499 7235155021 
466300001798 9068563633 7236736495 
466400005508 9070426029 7238311735 
466500005638 9072263772 7239852130 
466600005965 9074084140 7241397008 
466700004477 9076011844 7243028895 
466800004269 9077915157 7244647919 
466900002723 9079746713 7246199733 
467000005851 9081640661 7247791435 
467100003037 9083518425 7249377722 
467200006203 9085185968 7250772562 
467300005971 9087015079 7252341076 
467400004968 9088711443 7253748279 
467500011063 9090625847 7255378731 
467600003987 9092510358 7256973642 
467700005151 9094311422 7258514798 
467800004269 9096173822 7260119533 
467900004361 9098075121 7261744192 
468000004136 9100055518 7263414044 
468100004628 9101920674 7264983100 
468200002776 9103763556 7266569667 
468300001839 9105612735 7268139387 
468400006114 9107477382 7269728503 
468500006197 9109334757 7271278729 
468600005638 9111138476 7272807324 
468700004826 9112919348 7274319295 
468800004764 9114705198 7275823817 
468900004693 9116470028 7277298381 
469000005849 9118289080 7278859048 
469100006540 9120152503 7280432850 
469200005113 9122052575 7282057350 
469300004268 9123914534 7283617054 
469400006232 9125629531 7285069003 
469500005084 9127467947 7286606385 
469600002782 9129238927 7288101514 
469700006173 9131071479 7289644358 
469800004230 9132868387 7291183558 
469900003672 9134809457 7292825762 
470000003588 9136652300 7294416652 
470100007209 9138454123 7295927917 
470200004510 9140374373 7297567799 
470300005031 9142238950 7299152428 
470400003954 9144181061 7300812104 
470500004364 9145982548 7302337021 
470600003958 9147879677 7303957305 
470700006200 9149725472 7305558011 
470800005966 9151619995 7307176817 
470900001207 9153307666 7308552554 
471000004810 9155012320 7309996751 
471100005533 9156838097 7311546438 
471200003719 9158731931 7313155616 
471300005505 9160530103 7314706206 
471400006997 9162356519 7316280085 
471500005376 9164162733 7317823544 
471600004382 9166040437 7319407899 
471700005113 9167885519 7320994060 
471800000950 9169762258 7322598338 
471900005214 9171594570 7324144523 
472000005247 9173358954 7325622574 
472100004046 9175271451 7327268954 
472200004838 9177127602 7328864550 
472300003328 9178961117 7330428478 
472400004949 9180856846 7332042213 
472500004356 9182765032 7333664179 
472600004922 9184590280 7335236055 
472700004294 9186544349 7336908830 
472800004275 9188409014 7338494086 
472900005840 9190230226 7340052196 
473000005473 9192101779 7341630362 
473100005014 9193912807 7343166534 
473200005603 9195841235 7344811507 
473300004696 9197679646 7346386234 
473400004829 9199560074 7347992639 
473500001308 9201497079 7349646503 
473600007234 9203352260 7351232702 
473700005125 9205176860 7352799520 
473800005508 9207011103 7354359056 
473900003620 9208757182 7355836854 
474000008738 9210568704 7357398983 
474100005486 9212444033 7358982040 
474200005364 9214321724 7360572014 
474300005093 9216123314 7362112655 
474400005933 9217917552 7363660303 
474500006713 9219709662 7365155320 
474600003674 9221572248 7366716709 
474700004695 9223360945 7368260496 
474800007391 9225220128 7369861846 
474900004295 9227064463 7371406169 
475000004023 9229001257 7373081645 
475100004745 9230897854 7374721894 
475200003463 9232759404 7376277776 
475300004866 9234502039 7377767676 
475400004209 9236291092 7379300485 
475500003925 9238131720 7380871138 
475600005817 9239974296 7382450744 
475700005477 9241888771 7384069837 
475800005436 9243649110 7385562959 
475900002307 9245549833 7387176757 
476000006189 9247461680 7388802989 
476100004742 9249329974 7390382435 
476200006113 9251142872 7391949777 
476300006712 9252977637 7393537467 
476400006453 9254774774 7395084991 
476500005483 9256614290 7396666744 
476600003735 9258410169 7398174517 
476700004667 9260228984 7399738187 
476800004154 9262143863 7401363612 
476900004434 9264066896 7402991614 
477000004712 9265853362 7404510525 
477100005796 9267730892 7406095948 
477200005090 9269565799 7407626447 
477300006740 9271415770 7409192950 
477400005650 9273232811 7410741262 
477500004853 9275047960 7412276724 
477600004889 9276870636 7413826614 
477700003717 9278747673 7415446037 
477800006091 9280568983 7416973371 
477900005253 9282400280 7418474848 
478000004320 9284180814 7419979380 
478100005614 9286035227 7421554064 
478200004695 9287930568 7423153581 
478300005816 9289726936 7424638626 
478400005417 9291571798 7426184246 
478500004257 9293448910 7427782687 
478600004147 9295343840 7429415659 
478700004875 9297166140 7430945817 
478800006017 9298981866 7432489729 
478900004408 9300817807 7434062841 
479000004669 9302694922 7435679083 
479100004439 9304587554 7437298279 
479200004508 9306438639 7438893442 
479300006016 9308294119 7440482815 
479400007214 9310160919 7442075659 
479500005530 9312058267 7443686733 
479600003947 9313957930 7445312045 
479700004859 9315840821 7446926851 
479800006321 9317684396 7448498833 
479900006972 9319509346 7450062948 
480000005146 9321375241 7451637872 
480100004765 9323255188 7453231778 
480200004357 9325085846 7454804878 
480300000859 9326896234 7456335633 
480400003621 9328773338 7457924539 
480500003945 9330563585 7459456207 
480600005719 9332383749 7461017193 
480700005505 9334228850 7462579862 
480800005331 9336059272 7464153915 
480900006252 9337958859 7465799152 
481000006257 9339790034 7467369567 
481100005059 9341651282 7468974259 
481200004916 9343548938 7470606493 
481300004428 9345432113 7472207687 
481400005251 9347285611 7473802565 
481500005462 9349127761 7475360080 
481600005350 9350982272 7476934806 
481700004851 9352959312 7478594212 
481800000714 9354815861 7480173713 
481900006402 9356676359 7481747198 
482000004817 9358611306 7483394346 
482100006263 9360531759 7485042164 
482200008709 9362351270 7486584049 
482300004645 9364279641 7488204847 
482400005177 9366181755 7489799536 
482500004156 9368052854 7491393701 
482600005915 9369961328 7493043814 
482700004433 9371850195 7494660928 
482800004798 9373771578 7496311118 
482900004575 9375729408 7497983766 
483000005741 9377618086 7499576798 
483100007630 9379381627 7501074070 
483200004886 9381255191 7502677853 
483300005348 9383206491 7504314046 
483400003974 9385202871 7505974068 
483500003893 9387055166 7507550816 
483600003883 9388963543 7509185470 
483700004619 9390788130 7510754678 
483800005299 9392599255 7512296609 
483900006589 9394440121 7513888841 
484000003170 9396352056 7515527751 
484100005037 9398218675 7517116602 
484200004958 9400106636 7518712516 
484300005064 9401967986 7520305662 
484400005178 9403865606 7521927176 
484500006123 9405751505 7523563803 
484600005492 9407708331 7525236021 
484700004546 9409430953 7526690659 
484800000882 9411255038 7528263121 
484900001882 9413094653 7529835967 
485000005432 9414887055 7531366991 
485100007105 9416723658 7532912645 
485200005178 9418571339 7534464240 
485300006641 9420515529 7536103831 
485400003475 9422474032 7537750289 
485500005889 9424402632 7539388258 
485600003527 9426292570 7540983115 
485700005187 9428087454 7542489502 
485800004762 9429905031 7544024224 
485900005554 9431766460 7545608929 
486000002506 9433599116 7547180388 
486100005593 9435333100 7548642981 
486200000725 9437199288 7550223287 
486300005132 9438985591 7551721728 
486400005699 9440907452 7553354696 
486500005049 9442839406 7555006205 
486600004934 9444783513 7556668717 
486700002105 9446579668 7558194633 
486800004222 9448419691 7559771566 
486900005714 9450328565 7561405216 
487000005541 9452167845 7562996217 
487100004942 9454037172 7564605184 
487200005328 9455955073 7566223697 
487300004437 9457831051 7567834618 
487400008755 9459601813 7569335505 
487500006082 9461416671 7570893249 
487600004547 9463325806 7572523949 
487700005364 9465199055 7574141226 
487800005584 9467032249 7575715110 
487900005325 9468801684 7577191769 
488000005924 9470575986 7578702888 
488100007278 9472445445 7580307464 
488200004171 9474366146 7581930038 
488300005585 9476179335 7583495248 
488400002103 9477987082 7585035238 
488500003674 9479874259 7586623347 
488600004962 9481656173 7588124102 
488700004664 9483540345 7589749596 
488800004712 9485463377 7591397518 
488900005226 9487273842 7592946380 
489000011923 9489101354 7594520385 
489100004808 9491030958 7596171661 
489200006115 9492847271 7597716824 
489300004477 9494661131 7599274832 
489400005701 9496504935 7600847040 
489500004505 9498359867 7602422045 
489600005474 9500253551 7604045413 
489700004637 9502128331 7605654570 
489800005985 9503808963 7607003569 
489900001564 9505666662 7608582982 
490000004394 9507525301 7610174282 
490100004627 9509420596 7611793113 
490200001012 9511301019 7613413785 
490300004598 9513245034 7615077123 
490400006766 9515000885 7616508471 
490500006192 9516779382 7618026594 
490600004462 9518630018 7619609903 
490700003235 9520434230 7621169534 
490800004636 9522236049 7622697482 
490900006054 9523893019 7624076470 
491000005901 9525634851 7625547982 
491100005475 9527508956 7627163969 
491200004340 9529397386 7628792525 
491300006808 9530973417 7630077218 
491400007427 9532660640 7631457268 
491500005025 9534377748 7632925364 
491600003978 9536248864 7634498945 
491700006822 9537873826 7635830373 
491800005261 9539628128 7637328058 
491900001777 9541385613 7638843973 
492000003872 9543244015 7640430781 
492100009264 9545124127 7642015532 
492200003253 9547053962 7643658414 
492300002000 9548836834 7645191593 
492400006396 9550484047 7646554680 
492500003977 9552193292 7647975100 
492600004738 9553990982 7649512657 
492700005589 9555732646 7650969357 
492800005808 9557512688 7652506105 
492900005046 9559350609 7654074108 
493000003586 9561279429 7655709279 
493100005183 9563086349 7657241327 
493200002184 9564970058 7658864937 
493300003578 9566845851 7660426207 
493400005607 9568627095 7661917490 
493500005487 9570401156 7663425297 
493600005451 9572210367 7664970483 
493700005402 9574049691 7666552709 
493800004814 9575830220 7668083174 
493900005265 9577756663 7669724413 
494000004553 9579387662 7671067006 
494100005918 9581175444 7672598349 
494200006137 9582950098 7674112019 
494300005712 9584674669 7675554139 
494400005060 9586499392 7677119056 
494500002751 9588096755 7678420939 
494600079000 9589847505 7679898104 
494700001935 9591694821 7681479086 
494800004968 9593489807 7683009396 
494900005927 9595317693 7684584103 
495000004209 9596890874 7685857365 
495100006796 9598694189 7687396838 
495200006611 9600620463 7689036478 
495300007282 9602442648 7690594368 
495400007531 9604288470 7692173737 
495500005379 9606181089 7693797872 
495600005079 9608043502 7695387920 
495700005616 9609907066 7696985225 
495800006121 9611702584 7698525089 
495900004534 9613512068 7700096216 
496000005990 9615240890 7701559558 
496100006685 9616932586 7702972796 
496200004330 9618758076 7704482566 
496300005310 9620600337 7706023713 
496400005671 9622545265 7707667008 
496500002978 9624412265 7709261759 
496600001797 9626280875 7710853830 
496700003629 9628197203 7712473600 
496800001276 9630100843 7714055469 
496900004763 9631913187 7715568888 
497000005470 9633754496 7717154816 
497100001954 9635583380 7718710754 
497200004753 9637411459 7720278333 
497300005813 9639234691 7721832673 
497400005487 9641117692 7723448254 
