#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
411500003694 953878583957 1095895217 935337100 
411600004774 954103020978 1096160547 935565502 
411700005441 954327879947 1096427532 935790175 
411800005089 954557135502 1096705258 936027846 
411900006952 954782916966 1096982808 936263615 
412000005041 955009918555 1097243805 936490592 
412100003317 955222122268 1097485953 936693644 
412200003881 955448209670 1097751460 936923434 
412300005439 955675178964 1098025679 937161581 
412400004341 955903466456 1098299875 937400308 
412500003806 956132198618 1098569253 937640386 
412600004975 956356035692 1098829168 937862886 
412700002396 956579932962 1099099679 938098678 
412800006012 956806582201 1099365787 938332049 
412900005150 957032639139 1099632691 938558927 
413000001565 957260244326 1099896462 938778556 
413100005950 957485388602 1100163075 939012728 
413200004679 957712566149 1100443575 939254672 
413300006606 957944820970 1100729528 939506331 
413400001528 958172655912 1101003492 939738875 
413500005792 958399279639 1101279492 939976330 
413600001694 958631059703 1101568282 940223317 
413700005216 958864129443 1101842468 940457897 
413800005410 959088365469 1102121308 940698885 
413900004284 959318070077 1102402160 940942451 
414000003772 959542656144 1102673489 941175085 
414100004310 959766701664 1102933514 941402261 
414200005669 959995296094 1103203081 941635689 
414300003286 960222524283 1103467691 941864969 
414400003893 960451036192 1103734751 942083195 
414500004669 960680258386 1104001021 942299077 
414600005034 960912441415 1104278605 942537368 
414700004266 961139692013 1104552077 942774797 
414800003522 961364909224 1104818074 942998979 
414900004137 961592333129 1105086591 943225325 
415000004690 961815891367 1105350344 943443212 
415100005284 962042859897 1105626238 943675453 
415200004814 962270265439 1105896178 943897627 
415300002643 962498517776 1106175915 944135635 
415400004605 962727680025 1106459012 944378181 
415500003953 962958042398 1106736276 944621237 
415600003928 963185151359 1107008042 944850174 
415700016339 963414886736 1107288306 945079124 
415800004502 963645968642 1107557373 945312791 
415900004305 963876822738 1107832811 945557330 
416000005511 964101515663 1108104006 945787851 
416100005817 964330128675 1108380777 946021266 
416200004024 964557916819 1108653392 946246930 
416300005045 964785871007 1108921737 946475079 
416400005325 965011622206 1109185292 946698237 
416500003044 965232974419 1109448102 946915525 
416600005095 965460828864 1109715359 947148419 
416700006988 965684986501 1109981696 947371053 
416800003093 965906953213 1110253090 947594262 
416900003634 966134406474 1110523699 947821305 
417000004416 966357425255 1110776982 948036546 
417100006111 966583076386 1111049706 948272043 
417200005309 966809799358 1111321213 948506459 
417300000979 967035980359 1111600574 948737425 
417400005191 967266390382 1111873492 948967129 
417500005462 967498819314 1112149795 949208211 
417600005954 967727306166 1112416395 949437455 
417700004769 967949357746 1112673405 949660729 
417800002545 968170683766 1112919978 949871987 
417900007408 968388287486 1113175028 950084258 
418000005365 968605565309 1113430899 950299211 
418100006526 968831337833 1113693169 950528569 
418200003660 969053121302 1113943078 950742735 
418300004694 969276299327 1114200574 950963383 
418400005357 969497628943 1114463792 951191501 
418500011163 969722439449 1114724924 951419429 
418600003419 969939214681 1114976610 951634821 
418700004542 970155967058 1115222362 951845555 
418800009123 970377371230 1115480832 952062170 
418900005225 970580664788 1115703488 952236342 
419000004665 970799701715 1115964533 952452056 
419100004710 971028173009 1116234691 952682056 
419200004310 971254580909 1116494299 952906988 
419300007884 971478447856 1116772093 953148788 
419400078472 971703406803 1117031006 953373183 
419500000831 971926536115 1117300712 953604658 
419600005721 972152224484 1117562608 953828567 
419700000711 972370184232 1117816394 954043782 
419800004975 972587546530 1118070419 954251948 
419900005332 972815664638 1118353173 954498159 
420000003259 973042832699 1118619861 954725271 
420100005608 973270664556 1118889573 954954731 
420200006981 973491945652 1119146891 955175346 
420300006695 973714403872 1119399603 955384943 
420400004505 973934792088 1119668980 955607967 
420500004149 974160319174 1119934771 955834358 
420600004901 974385907819 1120213197 956068819 
420700006258 974612246734 1120484215 956284161 
420800004229 974840065538 1120753989 956512202 
420900004549 975065938165 1121030205 956740227 
421000004470 975293618252 1121294648 956964223 
421100005156 975512378146 1121541989 957166461 
421200004220 975740580540 1121818845 957407541 
421300054261 975969049278 1122085191 957637513 
421400004873 976196801320 1122346153 957865115 
421500004561 976421074671 1122618260 958093687 
421600004690 976641013343 1122874213 958306242 
421700013233 976863640327 1123144131 958533080 
421800001630 977088431877 1123400138 958738075 
421900005569 977319246105 1123663582 958968029 
422000003143 977537464078 1123915801 959183252 
422100006494 977762300718 1124189673 959416158 
422200003473 977989229033 1124466845 959649918 
422300004736 978217645386 1124733308 959882130 
422400004026 978443352275 1125002784 960112165 
422500004817 978671736248 1125275201 960349805 
422600006602 978896391079 1125538761 960571658 
422700006434 979126489019 1125815909 960799669 
422800005010 979355711170 1126095572 961031106 
422900004291 979574983663 1126347526 961240430 
423000005534 979801144382 1126612520 961468587 
423100005233 980021822681 1126870253 961683106 
423200005146 980248911715 1127145493 961925326 
423300001636 980477836337 1127419250 962165111 
423400006826 980703696421 1127687751 962398808 
423500004556 980929597512 1127949803 962619258 
423600004241 981152628065 1128220917 962845762 
423700005236 981376383779 1128485267 963062286 
423800003990 981606748828 1128754785 963290264 
423900004800 981839517489 1129038446 963537048 
424000003487 982066447279 1129312399 963774599 
424100003617 982293320971 1129573873 963993880 
424200004784 982518675894 1129850966 964233427 
424300004131 982748284310 1130128926 964476878 
424400005633 982976272710 1130404210 964718928 
424500004327 983207049301 1130675227 964959394 
424600004713 983432169121 1130940910 965187174 
424700003932 983661146414 1131208859 965419554 
424800005289 983882083315 1131466013 965644296 
424900004270 984101193220 1131728086 965868320 
425000003717 984329284825 1132002189 966104909 
425100004483 984554851434 1132274268 966344012 
425200006111 984780043795 1132552256 966577049 
425300004336 985006700761 1132813385 966799980 
425400004860 985228919712 1133065189 967017702 
425500003735 985451053116 1133326580 967242105 
425600005024 985679178005 1133597533 967476545 
425700006478 985905908525 1133863272 967711038 
425800001935 986122040694 1134123426 967931662 
425900004975 986349701653 1134392201 968164674 
426000001567 986569936218 1134646394 968385451 
426100004779 986793252395 1134904368 968607052 
426200003738 987003630946 1135135476 968804654 
426300004333 987226030091 1135392870 969025976 
426400004290 987446923084 1135649513 969238652 
426500005851 987672192656 1135923850 969467791 
426600004632 987898302916 1136197983 969706945 
426700005375 988129407113 1136476525 969945125 
426800004856 988347752327 1136725123 970156143 
426900005018 988570002262 1136989869 970382849 
427000057372 988787049567 1137244138 970600221 
427100004059 989013581113 1137519293 970843505 
427200005910 989242046593 1137802964 971091207 
427300005586 989472268239 1138077414 971335290 
427400005133 989698408268 1138345178 971568685 
427500004672 989922342702 1138608146 971795035 
427600006588 990138629574 1138856219 972003115 
427700005027 990362381312 1139123368 972226333 
427800004498 990589563362 1139391216 972453315 
427900006804 990819744075 1139662511 972691591 
428000005525 991039819603 1139912579 972899106 
428100004636 991264498493 1140170050 973114201 
428200004263 991490589337 1140434234 973346335 
428300006379 991714328143 1140698451 973564207 
428400004160 991940813862 1140985009 973809147 
428500004498 992166593773 1141254143 974032810 
428600004248 992393336879 1141522043 974258370 
428700007522 992619328633 1141790516 974493560 
428800001247 992846119516 1142060811 974724322 
428900004898 993067899711 1142319506 974936798 
429000007125 993289810374 1142577154 975152110 
429100004526 993516096735 1142847965 975382885 
429200005342 993732899019 1143097266 975593456 
429300004740 993954596899 1143366056 975820517 
429400004863 994187176237 1143640163 976056510 
429500004939 994402431262 1143897830 976270048 
429600004190 994632267321 1144173051 976510785 
429700004689 994861267640 1144441750 976745341 
429800005039 995087367582 1144719179 976988822 
429900005323 995315451225 1144991755 977228827 
430000004465 995539423013 1145251417 977454235 
430100007068 995754785284 1145492346 977659733 
430200005147 995982831947 1145765588 977896441 
430300004447 996205044357 1146022429 978119839 
430400005066 996419963301 1146268882 978330258 
430500004613 996640764330 1146518792 978544237 
430600005272 996866238231 1146788109 978780642 
430700005122 997086280407 1147040907 978997225 
430800002473 997315849890 1147323634 979238932 
430900003501 997547199219 1147590137 979474654 
431000005941 997769066286 1147856035 979702487 
431100001468 997997673628 1148129094 979939912 
431200004668 998221750129 1148398158 980175105 
431300005796 998446301003 1148663173 980399893 
431400005836 998674690330 1148931515 980632112 
431500002287 998901318139 1149206014 980873911 
431600004808 999130648005 1149478407 981107337 
431700003165 999352906725 1149743567 981331833 
431800004558 999578370504 1150023112 981569601 
431900005205 999808162991 1150298367 981805820 
432000005153 1000031870856 1150555341 982023632 
432100005713 1000251125417 1150811250 982242855 
432200004121 1000480472736 1151092175 982483919 
432300003404 1000701630810 1151352159 982710656 
432400003402 1000926330521 1151621842 982939367 
432500003464 1001154111174 1151886790 983158878 
432600004228 1001380229847 1152161593 983396851 
432700005182 1001606480427 1152431152 983630971 
432800004613 1001824662777 1152687235 983845271 
432900007256 1002049304029 1152950678 984059102 
433000004623 1002279254953 1153229775 984299097 
433100004744 1002493890992 1153477085 984507216 
433200004767 1002711988190 1153730170 984724407 
433300005674 1002921934707 1153963858 984918090 
433400004744 1003153070841 1154249038 985167531 
433500005668 1003379747190 1154529510 985409907 
433600001520 1003605598297 1154801701 985645640 
433700005087 1003832147550 1155069256 985877013 
433800003841 1004060088624 1155345509 986120713 
433900004201 1004284778154 1155613697 986352452 
434000006344 1004513615744 1155889208 986596387 
434100004535 1004742118133 1156158419 986830005 
434200003115 1004964619734 1156408915 987045568 
434300005376 1005183596051 1156671354 987271332 
434400006031 1005409069396 1156936533 987498760 
434500001306 1005632977042 1157199921 987727716 
434600015638 1005852535657 1157456107 987946676 
434700005094 1006077264328 1157725879 988176438 
434800003885 1006305085020 1157998035 988415636 
434900005556 1006531125824 1158269504 988652183 
435000004680 1006754047413 1158524785 988871647 
435100004824 1006976526350 1158788550 989100371 
435200005016 1007198138137 1159045700 989324028 
435300005431 1007414434058 1159298242 989534956 
435400005228 1007641258484 1159563848 989764145 
435500005091 1007863422493 1159831717 989988714 
435600005915 1008090914650 1160095837 990214703 
435700004269 1008314782558 1160354682 990436604 
435800004437 1008539766184 1160634249 990674934 
435900004342 1008766216058 1160910147 990911529 
436000004106 1008990135193 1161180394 991136340 
436100006292 1009218746687 1161459907 991377767 
436200003629 1009444903502 1161729783 991607522 
436300003983 1009672311618 1162004764 991846489 
436400006168 1009898306788 1162277562 992065437 
436500004570 1010125374247 1162542271 992294843 
436600004629 1010354464736 1162810575 992526246 
436700004894 1010582945100 1163076859 992762024 
436800005997 1010808805418 1163356216 993004930 
436900004104 1011037002991 1163628827 993237264 
437000005344 1011266289985 1163901040 993469914 
437100006348 1011493593510 1164175554 993712715 
437200002258 1011719788279 1164440781 993940357 
437300004468 1011942461535 1164712074 994162711 
437400006438 1012171585829 1164974908 994385364 
437500004455 1012395503160 1165243689 994611781 
437600001510 1012625442560 1165521438 994845756 
437700005317 1012847478292 1165778757 995063292 
437800005439 1013072592922 1166057265 995310149 
437900004972 1013301504783 1166329560 995543789 
438000006181 1013530903784 1166603898 995780348 
438100003703 1013756512559 1166877927 996009490 
438200004178 1013986319112 1167152340 996248185 
438300005655 1014211511691 1167429279 996476255 
438400005841 1014441270570 1167708196 996711618 
438500004905 1014657090822 1167960684 996921669 
438600004343 1014882666904 1168229587 997148484 
438700004918 1015110045667 1168491511 997371844 
438800004495 1015320238519 1168735643 997569926 
438900006430 1015548135038 1169003088 997795981 
439000004960 1015775394393 1169271225 998024159 
439100004626 1015979196100 1169490995 998203150 
439200005452 1016200911159 1169751935 998428327 
439300004242 1016413978247 1169998842 998634082 
439400005634 1016633001812 1170256361 998854443 
439500004675 1016858260147 1170531498 999086219 
439600004200 1017084890146 1170786752 999301354 
439700005001 1017301828556 1171040132 999514106 
439800004308 1017527372787 1171300092 999741250 
439900009726 1017741505795 1171546931 999952461 
440000005517 1017967402349 1171812397 1000171599 
440100005170 1018188924734 1172068756 1000388319 
440200005365 1018409979050 1172335776 1000614682 
440300005783 1018636184541 1172594685 1000839464 
440400004847 1018859137042 1172856582 1001066747 
440500007262 1019074000657 1173096465 1001269796 
440600003358 1019291606379 1173354951 1001492017 
440700003472 1019512048656 1173610677 1001711322 
440800005472 1019726915880 1173857459 1001918391 
440900001567 1019949711505 1174118112 1002144659 
441000001625 1020174379173 1174388432 1002382650 
441100004440 1020399865321 1174657410 1002611134 
441200004177 1020627969813 1174924968 1002839410 
441300006383 1020855771417 1175192344 1003068054 
441400007292 1021079783928 1175459338 1003293255 
441500001632 1021306723686 1175730890 1003523271 
441600004754 1021524069005 1175979463 1003733739 
441700002898 1021747345168 1176243706 1003961168 
441800005648 1021971709947 1176510427 1004196362 
441900005040 1022199955374 1176786655 1004439593 
442000005288 1022420076607 1177043580 1004657711 
442100005289 1022640499836 1177300528 1004872705 
442200005852 1022866625812 1177565429 1005102020 
442300002244 1023092886048 1177837580 1005337218 
442400005624 1023318020173 1178102712 1005566533 
442500005078 1023535489872 1178360094 1005787114 
442600004668 1023761698100 1178628654 1006023455 
442700004866 1023965236745 1178858143 1006210739 
442800005010 1024178993920 1179102845 1006417718 
442900005244 1024404429481 1179381788 1006659995 
443000005405 1024628266177 1179643360 1006891065 
443100006638 1024855452165 1179915126 1007129043 
443200005635 1025081702587 1180180274 1007357651 
443300004791 1025305552258 1180440954 1007584251 
443400000821 1025528534501 1180713280 1007814667 
443500005297 1025759814329 1180986018 1008045468 
443600001556 1025984799489 1181255822 1008275526 
443700003725 1026210631559 1181520163 1008501722 
443800006422 1026438094589 1181782554 1008730580 
443900005522 1026660696814 1182056507 1008964519 
444000004464 1026888565179 1182328914 1009199641 
444100004308 1027117948663 1182603446 1009435266 
444200004987 1027346708542 1182876019 1009658614 
444300005045 1027575271491 1183142754 1009888196 
444400006540 1027805190887 1183408733 1010112625 
444500005244 1028023039992 1183657306 1010327238 
444600005247 1028247942360 1183928594 1010561881 
444700005674 1028457553224 1184162740 1010755549 
444800001332 1028681301385 1184428856 1010979960 
444900004040 1028906041961 1184695147 1011199591 
445000003943 1029130213296 1184960733 1011426062 
445100003168 1029360333972 1185231752 1011658060 
445200003936 1029591982653 1185506743 1011902266 
445300002352 1029821392642 1185783078 1012134600 
445400002706 1030049843991 1186040543 1012360493 
445500006055 1030273153096 1186310106 1012586951 
445600008210 1030499555936 1186573019 1012815246 
445700004263 1030721721400 1186834901 1013032646 
445800005861 1030950340223 1187097684 1013257622 
445900004323 1031176869673 1187373994 1013499577 
446000006169 1031398481270 1187629102 1013722734 
446100002064 1031619002275 1187886594 1013938176 
446200005301 1031842707574 1188151808 1014165369 
446300015983 1032061644061 1188407455 1014382682 
446400003878 1032288038033 1188683131 1014619521 
446500004575 1032514883003 1188950591 1014852359 
446600000783 1032742606610 1189224499 1015089980 
446700005836 1032952593264 1189460618 1015286473 
446800004370 1033182703555 1189740224 1015536159 
446900006007 1033407837500 1190004573 1015761664 
447000004781 1033631521724 1190275049 1015993216 
447100004554 1033856489071 1190541943 1016223026 
447200004293 1034082496022 1190816229 1016459200 
447300004930 1034314459027 1191098283 1016703612 
447400011670 1034543413503 1191377787 1016945826 
447500002653 1034768077321 1191631195 1017162296 
447600005731 1034993481637 1191905533 1017404431 
447700004821 1035216850808 1192164664 1017619565 
447800005725 1035432585265 1192424260 1017835502 
447900004106 1035652269112 1192666463 1018040485 
448000003668 1035878107018 1192945301 1018289323 
448100004589 1036106141917 1193212193 1018524709 
448200004158 1036330769942 1193488345 1018763787 
448300003238 1036560354516 1193760391 1018999241 
448400006075 1036787892732 1194027055 1019227555 
448500003708 1037011023429 1194302072 1019462775 
448600004525 1037235686337 1194558980 1019681360 
448700006012 1037461222434 1194821065 1019898373 
448800001088 1037686910088 1195082652 1020122237 
448900004003 1037916734928 1195366560 1020372402 
449000005986 1038144476472 1195648451 1020615896 
449100004844 1038370228631 1195913341 1020834154 
449200004035 1038592900565 1196171211 1021043375 
449300005250 1038821744593 1196440285 1021263305 
449400005568 1039045901196 1196693895 1021481251 
449500006017 1039269709207 1196958451 1021706024 
449600005944 1039495473496 1197226901 1021944236 
449700005558 1039717157899 1197482358 1022165650 
449800003019 1039941971857 1197754610 1022397463 
449900005732 1040165832571 1198023894 1022615362 
450000004103 1040393561561 1198286166 1022827424 
450100004763 1040616084500 1198534747 1023041056 
450200024285 1040837660724 1198787531 1023258521 
450300005095 1041061064663 1199049897 1023478151 
450400006801 1041289458350 1199324333 1023722173 
450500004770 1041516513507 1199590177 1023954390 
450600001301 1041739647373 1199852040 1024175707 
450700004251 1041967634440 1200122269 1024408578 
450800002659 1042191977603 1200391697 1024643320 
450900005469 1042416318376 1200649910 1024872350 
451000003482 1042625207343 1200881193 1025062664 
451100004332 1042851244173 1201149005 1025287660 
451200004940 1043074571465 1201408501 1025512399 
451300045660 1043298861096 1201675498 1025737304 
451400002648 1043527968376 1201944516 1025966683 
451500001475 1043754980035 1202212097 1026198625 
451600004093 1043985628342 1202481882 1026429753 
451700004654 1044208924645 1202743622 1026654665 
451800000907 1044424711811 1202987553 1026857987 
451900004319 1044641209434 1203229507 1027054250 
452000002947 1044866524387 1203506161 1027295697 
452100006256 1045095282262 1203776319 1027528452 
452200005334 1045324218288 1204038503 1027754372 
452300005902 1045507802444 1204237973 1027904184 
452400005623 1045730637571 1204507180 1028136181 
452500005323 1045958363928 1204787316 1028373582 
452600003774 1046185273659 1205059537 1028605518 
452700005646 1046410676062 1205321881 1028832045 
452800005823 1046638080498 1205597071 1029061871 
452900004077 1046867624091 1205870561 1029293043 
453000004575 1047100212726 1206145988 1029531272 
453100003997 1047330543291 1206417047 1029769152 
453200005666 1047557626108 1206679018 1029995966 
453300004016 1047772550283 1206917838 1030194848 
453400006168 1047992378768 1207173539 1030412471 
453500008858 1048217318229 1207445506 1030640230 
453600005469 1048440205733 1207705465 1030860245 
453700004548 1048647969178 1207941656 1031053055 
453800000825 1048865574439 1208191389 1031268944 
453900005979 1049076463396 1208430722 1031466624 
454000004248 1049304233419 1208701242 1031706534 
454100004352 1049524576515 1208958911 1031925142 
454200004226 1049751326044 1209234624 1032167810 
454300003316 1049978518974 1209508070 1032402662 
454400005748 1050202238583 1209759347 1032620100 
454500005064 1050426033124 1210016747 1032844063 
454600005702 1050648995140 1210288373 1033075980 
454700004035 1050876147439 1210561586 1033314943 
454800005036 1051106492471 1210841866 1033562388 
454900005025 1051333539683 1211120588 1033808373 
455000004112 1051557439494 1211388289 1034036724 
455100006931 1051779894323 1211647823 1034262414 
455200005388 1052001117133 1211911419 1034489284 
455300004761 1052230502305 1212188755 1034735244 
455400004507 1052462020212 1212460675 1034976834 
455500005690 1052685988255 1212727328 1035206888 
455600005897 1052913103780 1212994226 1035433900 
455700005272 1053135366224 1213260755 1035666435 
455800006282 1053361513214 1213534190 1035895925 
455900004512 1053589964421 1213808565 1036137820 
456000004283 1053790563563 1214026219 1036318198 
456100005568 1054011398977 1214284610 1036540976 
456200004425 1054234673604 1214547677 1036770979 
456300006204 1054457320733 1214802376 1036989580 
456400006590 1054666805450 1215044614 1037185721 
456500005238 1054890655022 1215316267 1037411708 
456600002357 1055113931655 1215578406 1037631777 
456700003509 1055339054653 1215836921 1037853199 
456800006030 1055565375373 1216110525 1038090265 
456900004295 1055789152413 1216362506 1038304741 
457000004276 1056010330534 1216619438 1038510245 
457100004130 1056241018440 1216892249 1038750314 
457200004600 1056466530167 1217159320 1038985737 
457300005792 1056681612626 1217403733 1039183516 
457400003459 1056901922734 1217669542 1039407613 
457500005235 1057115019291 1217906286 1039605111 
457600005249 1057339989488 1218174092 1039842810 
457700004163 1057561559748 1218436583 1040070121 
457800003994 1057781654019 1218689755 1040283091 
457900004528 1058006259753 1218957304 1040509999 
458000005570 1058225891894 1219212157 1040729012 
458100005715 1058444782128 1219468790 1040948006 
458200004425 1058664623789 1219729728 1041167132 
458300005123 1058888760563 1220003375 1041395337 
458400003997 1059116987306 1220271252 1041629253 
458500006246 1059344755075 1220550264 1041867218 
458600006728 1059572647002 1220825547 1042097362 
458700001459 1059797855441 1221094886 1042325211 
458800006412 1060018315953 1221358564 1042545669 
458900004793 1060248072018 1221631070 1042784480 
459000006210 1060471622889 1221900183 1043011168 
459100005208 1060699268141 1222168976 1043244301 
459200006299 1060924810422 1222439698 1043479158 
459300004491 1061151561055 1222704669 1043706430 
459400003945 1061374032041 1222968498 1043921988 
459500005941 1061600872186 1223245257 1044157307 
459600003858 1061825977424 1223516628 1044385565 
459700005506 1062044026123 1223765318 1044601324 
459800007223 1062268798887 1224032257 1044830014 
459900005647 1062496243617 1224303255 1045062150 
460000004997 1062725606888 1224583225 1045300827 
460100004601 1062951635323 1224850362 1045532144 
460200001568 1063178498209 1225127138 1045772718 
460300004925 1063388137053 1225361533 1045965733 
460400004289 1063605599271 1225605338 1046172881 
460500003984 1063831825307 1225870028 1046404910 
460600005383 1064049297915 1226125744 1046625925 
460700005325 1064275854363 1226392047 1046854134 
460800006541 1064501612425 1226660826 1047089319 
460900004477 1064731079968 1226928804 1047316068 
461000004181 1064956985618 1227191395 1047546014 
461100003850 1065185068563 1227456884 1047769550 
461200005354 1065409613964 1227717773 1047998269 
461300005191 1065636437670 1227986783 1048244323 
461400003992 1065865601627 1228261154 1048488436 
461500005345 1066087904401 1228521233 1048709857 
461600004673 1066314228666 1228791665 1048939256 
461700004435 1066538604073 1229051816 1049155778 
461800004432 1066765763437 1229323611 1049391406 
461900005717 1066992739165 1229588598 1049616912 
462000004452 1067220358279 1229855388 1049843557 
462100004770 1067450491283 1230134455 1050087341 
462200003803 1067677204465 1230399913 1050317417 
462300004266 1067904895580 1230667235 1050550805 
462400004367 1068131562893 1230938192 1050779009 
462500005892 1068363928698 1231214411 1051019579 
462600004846 1068590077356 1231484246 1051245181 
462700004419 1068816421957 1231750839 1051468337 
462800003531 1069044010067 1232015991 1051678601 
462900004110 1069270763764 1232281993 1051896348 
463000005136 1069499246054 1232554688 1052130976 
463100005055 1069727557670 1232817523 1052361657 
463200005774 1069954490326 1233083135 1052588840 
463300004789 1070181492212 1233347086 1052819398 
463400004071 1070407190547 1233608421 1053048012 
463500005829 1070630384166 1233876132 1053276450 
463600003990 1070859508884 1234147084 1053504548 
463700001291 1071087720548 1234418966 1053742849 
463800005170 1071312127667 1234676032 1053958769 
463900001706 1071541205526 1234952632 1054198742 
464000002926 1071770727730 1235219559 1054434974 
464100003899 1072000446169 1235497527 1054674389 
464200004253 1072229690013 1235769540 1054911723 
464300004476 1072457436958 1236039083 1055144352 
464400004990 1072685767228 1236315003 1055382962 
464500005729 1072914453887 1236582775 1055615726 
464600002111 1073140858954 1236850450 1055845808 
464700004775 1073367964122 1237117881 1056080021 
464800005024 1073592667477 1237375882 1056302265 
464900003885 1073805677481 1237627679 1056510073 
465000005958 1074023924338 1237866899 1056712181 
465100006231 1074239344989 1238122582 1056927003 
465200006005 1074470709038 1238402692 1057173330 
465300004735 1074701126897 1238682927 1057417990 
465400005339 1074930481063 1238954225 1057651558 
465500005423 1075155535949 1239226878 1057877859 
465600005590 1075380586770 1239486446 1058092271 
465700001439 1075608101935 1239748390 1058315675 
465800003922 1075829667523 1240014034 1058528192 
465900002879 1076052933924 1240289225 1058755796 
466000002894 1076281486202 1240564413 1058987620 
466100006530 1076511152562 1240838669 1059226294 
466200006129 1076740541350 1241107683 1059463588 
466300004626 1076969996913 1241372235 1059693095 
466400005988 1077194676596 1241641183 1059917177 
466500005524 1077422201694 1241908587 1060142737 
466600005128 1077648904754 1242179648 1060373843 
466700005372 1077876023414 1242439322 1060586948 
466800005537 1078103990871 1242703410 1060814595 
466900004167 1078329893160 1242974397 1061049542 
467000004267 1078555292924 1243239013 1061268440 
467100004885 1078779807125 1243497407 1061489827 
467200003422 1078998217537 1243747325 1061701252 
467300007744 1079221009928 1244002469 1061920062 
467400004427 1079438770641 1244272120 1062145643 
467500006021 1079666794049 1244546807 1062379600 
467600005954 1079894513435 1244821386 1062608218 
467700004788 1080118143719 1245074959 1062827994 
467800004800 1080345680357 1245347866 1063059819 
467900004931 1080572021201 1245609080 1063278098 
468000003738 1080800480070 1245873488 1063496279 
468100005230 1081026854598 1246123407 1063706806 
468200004535 1081254239017 1246389659 1063939167 
468300005300 1081481697510 1246648116 1064161751 
468400005200 1081709094560 1246922795 1064395783 
468500003759 1081935007964 1247184240 1064611817 
468600005548 1082159347592 1247452110 1064843802 
468700004628 1082381901645 1247717437 1065069749 
468800013308 1082602692041 1247969101 1065284303 
468900000786 1082824347345 1248226263 1065498680 
469000004737 1083052361824 1248499553 1065737078 
469100005490 1083277976174 1248763952 1065958092 
469200004832 1083509561205 1249045492 1066200351 
469300004018 1083735069564 1249303452 1066418355 
469400004683 1083953802886 1249557388 1066634196 
469500004692 1084178135161 1249814450 1066844128 
469600004207 1084399797236 1250074050 1067061487 
469700003899 1084623135224 1250331246 1067277813 
469800004924 1084847370582 1250606845 1067516221 
469900003407 1085078826109 1250877870 1067745530 
470000004452 1085305719623 1251151755 1067984650 
470100004457 1085528676812 1251426180 1068213410 
470200004224 1085756855029 1251700640 1068447885 
470300005531 1085980723351 1251970077 1068670019 
470400005940 1086211997785 1252240832 1068907260 
470500003688 1086435919074 1252503213 1069129511 
470600009897 1086664410753 1252773772 1069362180 
470700001819 1086892043724 1253055430 1069605538 
470800004074 1087120542458 1253322414 1069836398 
470900005720 1087334305041 1253569433 1070040627 
471000005248 1087552531684 1253829034 1070259732 
471100026671 1087775321956 1254082300 1070470050 
471200005886 1088001931941 1254344203 1070695263 
471300004773 1088229838849 1254611584 1070929636 
471400005814 1088455223043 1254872502 1071157659 
471500005061 1088679850745 1255137462 1071385269 
471600015069 1088906092109 1255397724 1071602586 
471700004582 1089134333153 1255676977 1071847626 
471800005753 1089364143131 1255949747 1072084271 
471900005319 1089589472169 1256214990 1072308606 
472000003619 1089810463265 1256473038 1072524150 
472100005383 1090039894319 1256734587 1072750182 
472200005374 1090266798819 1256995552 1072979347 
472300005533 1090493406004 1257259402 1073207477 
472400004196 1090719188607 1257524612 1073427329 
472500004923 1090947250578 1257784637 1073651422 
472600005160 1091172439829 1258055255 1073884668 
472700005319 1091402528999 1258320300 1074108234 
472800003935 1091629027292 1258572242 1074326408 
472900004317 1091855073541 1258837011 1074553469 
473000003274 1092082139797 1259107610 1074777752 
473100004064 1092305619348 1259374995 1075003844 
473200004878 1092533123951 1259639424 1075231606 
473300006394 1092761348494 1259902155 1075462187 
473400004500 1092988329820 1260168380 1075689671 
473500005139 1093219643580 1260449931 1075934054 
473600004659 1093445749593 1260710872 1076161287 
473700005477 1093673437923 1260973714 1076392277 
473800004837 1093896663565 1261226778 1076608765 
473900006818 1094119309015 1261482303 1076824910 
474000004965 1094345759006 1261737589 1077047795 
474100004483 1094573607163 1261996889 1077264574 
474200005766 1094801712664 1262255547 1077483746 
474300004865 1095028518465 1262513104 1077709900 
474400002760 1095253643910 1262774219 1077942471 
474500006151 1095475394495 1263024233 1078148699 
474600003583 1095702005818 1263284705 1078366503 
474700004649 1095926570145 1263547460 1078596720 
474800006190 1096153581130 1263820898 1078833570 
474900005174 1096378884960 1264094670 1079064653 
475000005528 1096608253688 1264364593 1079296851 
475100005165 1096838510582 1264638057 1079535199 
475200005007 1097064286817 1264900130 1079757880 
475300003895 1097286764984 1265156743 1079980221 
475400003618 1097509590541 1265417346 1080205860 
475500003157 1097737303602 1265689096 1080438546 
475600004019 1097961323938 1265956839 1080662450 
475700006033 1098190112940 1266223268 1080890316 
475800006663 1098411969745 1266485448 1081112909 
475900005141 1098640112615 1266756559 1081337069 
476000005132 1098866457367 1267017671 1081555950 
476100005812 1099092505806 1267279335 1081778185 
476200003297 1099319229396 1267545242 1082011407 
476300004833 1099546816577 1267809971 1082245524 
476400005477 1099773682176 1268074236 1082477130 
476500003864 1100001268356 1268342629 1082710221 
476600005616 1100225880906 1268596890 1082924377 
476700000980 1100452576701 1268875075 1083162672 
476800004682 1100680041612 1269139458 1083381926 
